date,product_id,sales_qty,inventory_qty,purchase_qty,unit_price,avg_demand_7,avg_demand_30,demand_volatility,inventory_coverage,demand_change,inventory_stress,stockout_risk,overstock_risk,mismatch_type,risk_score
2023-06-17,P001,26,389,31,173,23.857142857142858,23.73333333333333,4.375255094603868,16.305389221556887,1.0,0.0613294160852001,0,0,Balanced,1.5432412364237604
2023-06-18,P001,28,361,15,173,24.857142857142858,23.866666666666667,4.413183712037204,14.522988505747126,1.0,0.0688563514048278,0,0,Balanced,1.5583832893135752
2023-06-19,P001,24,337,23,173,25.428571428571427,23.73333333333333,3.909694909544007,13.252808988764048,0.5714285714285694,0.0754557015684612,0,0,Balanced,1.3249220379331466
2023-06-20,P001,19,318,29,173,23.857142857142858,23.866666666666667,3.9761191895520143,13.32934131736527,-1.5714285714285694,0.0750224618149146,0,0,Balanced,1.5446327020587753
2023-06-21,P001,26,292,11,173,24.571428571428573,23.9,3.823486317361109,11.883720930232558,0.7142857142857153,0.0841487279843444,0,0,Balanced,1.3319774020576478
2023-06-22,P001,22,270,35,173,23.571428571428573,23.933333333333334,3.359421718944233,11.454545454545451,-1.0,0.0873015873015873,0,0,Balanced,1.2514773093340634
2023-06-23,P001,24,246,6,173,24.142857142857142,23.966666666666665,2.968084198523313,10.189349112426036,0.5714285714285694,0.0981416957026713,0,0,Balanced,1.0537818216940433
2023-06-24,P001,21,225,9,173,23.428571428571427,23.866666666666667,3.0472470011002093,9.603658536585366,-0.7142857142857153,0.1041269841269841,0,0,Balanced,1.109094735250698
2023-06-25,P001,21,204,18,173,22.428571428571427,23.53333333333333,2.370453040886382,9.095541401273886,-1.0,0.1099439775910364,0,0,Balanced,0.9661079010614328
2023-06-26,P001,27,177,22,173,22.857142857142858,23.7,2.911389784310988,7.743749999999999,0.4285714285714306,0.129136400322841,0,0,Balanced,1.023699421169003
2023-06-27,P001,29,148,8,173,24.285714285714285,24.0,3.1471831698777706,6.094117647058824,1.428571428571427,0.1640926640926641,0,0,Balanced,1.3119155687239485
2023-06-28,P001,33,549,28,173,25.285714285714285,24.566666666666663,4.572172558506727,21.71186440677966,1.0,0.0460577673692427,0,0,Balanced,1.5946806512366394
2023-06-29,P001,23,526,17,173,25.428571428571427,24.366666666666667,4.466808810815727,20.685393258426966,0.1428571428571423,0.0483432916892992,0,0,Balanced,1.3927857176607963
2023-06-30,P001,20,506,25,173,24.857142857142858,24.3,4.913538149119956,20.356321839080454,-0.5714285714285694,0.049124788255223,0,0,Balanced,1.612909553149312
2023-07-01,P001,35,471,37,173,26.857142857142858,24.4,5.843188953205029,17.53723404255319,2.0,0.0570215347285411,0,0,Balanced,2.181467453325779
2023-07-02,P001,25,446,24,173,27.428571428571427,24.466666666666665,5.349677337844573,16.260416666666668,0.5714285714285694,0.0614990390775144,0,0,Balanced,1.749938435177843
2023-07-03,P001,20,426,9,173,26.428571428571427,24.2,6.0513674172907175,16.11891891891892,-1.0,0.062038900067069,0,0,Balanced,2.04642967522075
2023-07-04,P001,24,402,28,173,25.714285714285715,24.1,5.992058236095671,15.633333333333333,-0.7142857142857117,0.0639658848614072,0,0,Balanced,1.9724575561165474
2023-07-05,P001,25,377,39,173,24.571428571428573,24.1,5.061526214398933,15.343023255813952,-1.1428571428571423,0.0651762031072376,0,0,Balanced,1.7796173944447269
2023-07-06,P001,29,348,34,173,25.428571428571427,24.466666666666665,5.25538272812244,13.685393258426966,0.8571428571428541,0.0730706075533661,0,0,Balanced,1.7845786936419858
2023-07-07,P001,27,321,32,173,26.428571428571427,24.433333333333334,4.685336802448791,12.145945945945948,1.0,0.0823319982198486,0,0,Balanced,1.6467670398445615
2023-07-08,P001,18,303,11,173,24.0,24.2,3.829708431025344,12.625,-2.428571428571427,0.0792079207920792,0,0,Balanced,1.6742307754179282
2023-07-09,P001,29,274,39,173,24.571428571428573,24.5,4.276179870598787,11.151162790697674,0.571428571428573,0.0896767466110531,0,0,Balanced,1.441978048770877
2023-07-10,P001,19,255,34,173,24.428571428571427,24.5,4.466808810815717,10.43859649122807,-0.1428571428571459,0.095798319327731,0,0,Balanced,1.4165132314800097
2023-07-11,P001,26,229,38,173,24.714285714285715,24.666666666666668,4.498677054212185,9.265895953757225,0.2857142857142882,0.1079226450405489,0,0,Balanced,1.4607072959267875
2023-07-12,P001,18,211,13,173,23.714285714285715,24.6,5.154748157905338,8.897590361445783,-1.0,0.1123899796885578,0,0,Balanced,1.8026194372158801
2023-07-13,P001,21,190,16,173,22.571428571428573,24.3,4.6496287614225125,8.41772151898734,-1.1428571428571423,0.118796992481203,0,0,Balanced,1.6828585532387836
2023-07-14,P001,22,168,33,173,21.857142857142858,24.33333333333333,4.22013315068655,7.686274509803922,-0.7142857142857153,0.1301020408163265,0,0,Balanced,1.4739481084712713
2023-07-15,P001,24,144,14,173,22.714285714285715,24.166666666666668,3.903600291794112,6.339622641509433,0.8571428571428577,0.1577380952380952,0,0,Balanced,1.4213777065858526
2023-07-16,P001,25,444,31,173,22.142857142857142,24.33333333333333,3.023715784073784,20.05161290322581,-0.571428571428573,0.0498712998712998,0,0,Balanced,1.0463360994434996
2023-07-17,P001,29,415,23,173,23.571428571428573,24.433333333333334,3.598941643369736,17.606060606060606,1.4285714285714306,0.0567986230636833,0,0,Balanced,1.3937960902570485
2023-07-18,P001,24,391,17,173,23.285714285714285,24.3,3.450327796711754,16.791411042944787,-0.2857142857142882,0.0595542564852027,0,0,Balanced,1.1220183243989852
2023-07-19,P001,31,360,36,173,25.142857142857142,24.53333333333333,3.6253078686998665,14.318181818181818,1.8571428571428577,0.0698412698412698,0,0,Balanced,1.4939415669591662
2023-07-20,P001,23,337,19,173,25.428571428571427,24.666666666666668,3.3094381626464937,13.252808988764048,0.2857142857142847,0.0754557015684612,0,0,Balanced,1.0877021567210357
2023-07-21,P001,31,306,25,173,26.714285714285715,24.83333333333333,3.4982989063393903,11.454545454545451,1.2857142857142885,0.0873015873015873,0,0,Balanced,1.3502833226954685
2023-07-22,P001,23,283,7,173,26.571428571428573,24.866666666666667,3.644957377763753,10.650537634408602,-0.1428571428571423,0.093891973750631,0,0,Balanced,1.1690046287758697
2023-07-23,P001,21,262,12,173,26.0,24.766666666666666,4.203173404306173,10.076923076923077,-0.571428571428573,0.099236641221374,0,0,Balanced,1.4248560561882535
2023-07-24,P001,16,246,10,173,24.142857142857142,24.6,5.367450401216925,10.189349112426036,-1.8571428571428577,0.0981416957026713,0,0,Balanced,2.030734539644985
2023-07-25,P001,35,211,33,173,25.714285714285715,25.066666666666663,6.750661343263237,8.205555555555556,1.571428571428573,0.1218686526743398,0,0,Balanced,2.4004184436018554
2023-07-26,P001,28,183,23,173,25.285714285714285,25.1,6.44759091222672,7.237288135593221,-0.4285714285714306,0.1381733021077283,0,0,Balanced,2.0890782104361665
2023-07-27,P001,29,154,21,173,26.142857142857142,25.1,6.4917530100010135,5.890710382513661,0.8571428571428577,0.1697588126159554,0,0,Balanced,2.2038338807368536
2023-07-28,P001,30,504,14,173,26.0,25.0,6.377042156569669,19.384615384615383,-0.1428571428571423,0.0515873015873015,0,0,Balanced,1.9674777263359797
2023-07-29,P001,29,475,37,173,26.857142857142858,25.2,6.309478885734062,17.68617021276596,0.8571428571428577,0.0565413533834586,0,0,Balanced,2.092542913840519
2023-07-30,P001,19,456,17,173,26.571428571428573,25.166666666666668,6.654751256486931,17.161290322580644,-0.2857142857142847,0.0582706766917293,0,0,Balanced,2.082703572434801
2023-07-31,P001,30,426,31,173,28.571428571428573,25.0,4.790864322059351,14.909999999999998,2.0,0.0670690811535882,0,0,Balanced,1.8707938371945994
2023-08-01,P001,23,403,16,173,26.857142857142858,24.933333333333334,4.220133150686592,15.00531914893617,-1.7142857142857153,0.0666430343849698,0,0,Balanced,1.6422186052556054
2023-08-02,P001,23,380,6,173,26.142857142857142,25.03333333333333,4.413183712037212,14.53551912568306,-0.7142857142857153,0.068796992481203,0,0,Balanced,1.501210752708908
2023-08-03,P001,26,354,14,173,25.714285714285715,25.1,4.231401884099636,13.766666666666666,-0.428571428571427,0.072639225181598,0,0,Balanced,1.3914544635349753
2023-08-04,P001,17,337,25,173,23.857142857142858,24.83333333333333,4.845223470201389,14.125748502994012,-1.8571428571428577,0.0707927087749046,0,0,Balanced,1.8603919668764406
2023-08-05,P001,25,312,27,173,23.285714285714285,24.7,4.347960660443212,13.39877300613497,-0.571428571428573,0.0746336996336996,0,0,Balanced,1.455990762235528
2023-08-06,P001,21,291,5,173,23.571428571428573,24.5,4.076646614442747,12.345454545454544,0.2857142857142882,0.08100147275405,0,0,Balanced,1.3206375778527064
2023-08-07,P001,25,266,37,173,22.857142857142858,24.73333333333333,3.078342163598828,11.6375,-0.7142857142857153,0.0859291084854994,0,0,Balanced,1.109324346179541
2023-08-08,P001,34,232,30,173,24.428571428571427,24.9,5.223572942509201,9.497076023391813,1.5714285714285694,0.105295566502463,0,0,Balanced,1.9340053802897057
2023-08-09,P001,24,208,19,173,24.571428571428573,25.066666666666663,5.191568255583365,8.465116279069766,0.1428571428571459,0.1181318681318681,0,0,Balanced,1.6451078393123728
2023-08-10,P001,30,178,26,173,25.142857142857142,25.2,5.5805785670356025,7.079545454545455,0.5714285714285694,0.1412520064205457,0,0,Balanced,1.8590852876066675
2023-08-11,P001,18,160,29,173,25.285714285714285,25.2,5.345224838248489,6.327683615819209,0.1428571428571423,0.1580357142857142,0,0,Balanced,1.7111567371888323
2023-08-12,P001,26,134,5,173,25.428571428571427,25.366666666666667,5.349677337844558,5.269662921348315,0.1428571428571423,0.1897654584221748,0,0,Balanced,1.7283573591358834
2023-08-13,P001,29,500,30,173,26.571428571428573,25.6,5.094347941825437,18.817204301075268,1.142857142857146,0.0531428571428571,0,0,Balanced,1.7834472396904886
2023-08-14,P001,27,473,25,173,26.857142857142858,25.7,5.047394424471959,17.611702127659573,0.2857142857142847,0.0567804288734521,0,0,Balanced,1.5997513989211705
2023-08-15,P001,16,457,28,173,24.285714285714285,25.4,5.376314900074384,18.81764705882353,-2.571428571428573,0.05314160675211,0,0,Balanced,2.153750987684085
2023-08-16,P001,21,436,20,173,23.857142857142858,25.133333333333333,5.520524474738823,18.275449101796408,-0.428571428571427,0.0547182175622542,0,0,Balanced,1.7692307369170595
2023-08-17,P001,28,408,36,173,23.571428571428573,25.266666666666666,5.191568255583356,17.30909090909091,-0.2857142857142847,0.0577731092436974,0,0,Balanced,1.6434998884397125
2023-08-18,P001,26,382,20,173,24.714285714285715,25.1,4.608480795022933,15.45664739884393,1.1428571428571423,0.0646970830216903,0,0,Balanced,1.6434642085891533
2023-08-19,P001,23,359,17,173,24.285714285714285,25.1,4.6084807950229285,14.782352941176471,-0.4285714285714306,0.0676482292081177,0,0,Balanced,1.5020826388252233
2023-08-20,P001,21,338,36,173,23.142857142857142,24.766666666666666,4.220133150686555,14.604938271604938,-1.1428571428571423,0.0684699915469146,0,0,Balanced,1.5288463695508523
2023-08-21,P001,26,312,28,173,23.0,24.866666666666667,4.082482904638607,13.565217391304348,-0.1428571428571423,0.0737179487179487,0,0,Balanced,1.290175274321985
2023-08-22,P001,14,298,17,173,22.714285714285715,24.633333333333333,4.680252333449736,13.119496855345911,-0.2857142857142847,0.0762224352828379,0,0,Balanced,1.4993297748191965
2023-08-23,P001,30,268,15,173,24.0,25.1,5.322906474223761,11.166666666666666,1.2857142857142847,0.0895522388059701,0,0,Balanced,1.8987909188129701
2023-08-24,P001,30,238,19,173,24.285714285714285,24.933333333333334,5.618845839799175,9.8,0.2857142857142847,0.1020408163265306,0,0,Balanced,1.7938170172458747
2023-08-25,P001,30,208,14,173,24.857142857142858,25.0,6.011892975000229,8.367816091954023,0.571428571428573,0.1195054945054945,0,0,Balanced,1.9776063540385302
2023-08-26,P001,17,191,7,173,24.0,24.6,6.7082039324993605,7.958333333333333,-0.8571428571428577,0.1256544502617801,0,0,Balanced,2.2467169763092696
2023-08-27,P001,33,158,20,173,25.714285714285715,24.7,7.3192505471140015,6.144444444444444,1.7142857142857153,0.162748643761302,0,0,Balanced,2.620006628871994
2023-08-28,P001,25,133,21,173,25.571428571428573,24.566666666666663,7.322502824789325,5.201117318435754,-0.1428571428571423,0.192266380236305,0,0,Balanced,2.321455466126378
2023-08-29,P001,19,575,29,173,26.285714285714285,24.566666666666663,6.156684327197715,21.875,0.7142857142857117,0.0457142857142857,0,0,Balanced,2.0127195838736
2023-08-30,P001,30,545,34,173,26.285714285714285,24.566666666666663,6.156684327197715,20.733695652173918,0.0,0.0482306684141546,0,0,Balanced,1.8711206323663918
2023-08-31,P001,19,526,39,173,24.714285714285715,24.433333333333334,6.4475909122267145,21.283236994219653,-1.5714285714285694,0.0469853340575774,0,0,Balanced,2.272055654982517
2023-09-01,P001,25,501,17,173,24.0,24.5,6.0277137733416986,20.875,-0.7142857142857153,0.0479041916167664,0,0,Balanced,1.9751233706680358
2023-09-02,P001,20,481,28,173,24.428571428571427,24.3,5.533448076836679,19.69005847953217,0.428571428571427,0.0507870507870507,0,0,Balanced,1.7711422341588146
2023-09-03,P001,17,464,30,173,22.142857142857142,24.3,4.634241089562583,20.95483870967742,-2.2857142857142847,0.0477216748768472,0,0,Balanced,1.8712760214500554
2023-09-04,P001,23,441,13,173,21.857142857142858,24.23333333333333,4.4880794492585405,20.176470588235293,-0.2857142857142847,0.0495626822157434,0,0,Balanced,1.4283480330282907
2023-09-05,P001,26,415,23,173,22.857142857142858,24.4,4.525062483125538,18.15625,1.0,0.0550774526678141,0,0,Balanced,1.5850574712715684
2023-09-06,P001,26,389,32,173,22.285714285714285,24.433333333333334,3.638419332360548,17.455128205128204,-0.571428571428573,0.0572897539478516,0,0,Balanced,1.2344563909678046
2023-09-07,P001,35,354,11,173,24.571428571428573,24.466666666666665,5.682051943243235,14.406976744186046,2.2857142857142883,0.069410815173527,0,0,Balanced,2.1964638477025917
2023-09-08,P001,30,324,26,173,25.285714285714285,24.666666666666668,6.047431568147635,12.8135593220339,0.7142857142857117,0.078042328042328,0,0,Balanced,1.9961077773225968
2023-09-09,P001,22,302,34,173,25.571428571428573,24.4,5.798193478924935,11.810055865921788,0.2857142857142882,0.0846736045411542,0,0,Balanced,1.838937703090915
2023-09-10,P001,17,285,20,173,25.571428571428573,24.366666666666667,5.798193478924935,11.145251396648044,0.0,0.0897243107769423,0,0,Balanced,1.7843201990659516
2023-09-11,P001,28,257,9,173,26.285714285714285,24.433333333333334,5.736267244886869,9.777173913043478,0.7142857142857117,0.1022790439132851,0,0,Balanced,1.9148768382798456
2023-09-12,P001,17,240,33,173,25.0,24.03333333333333,6.733003292241383,9.6,-1.2857142857142847,0.1041666666666666,0,0,Balanced,2.3291271781486054
2023-09-13,P001,28,212,27,173,25.285714285714285,24.066666666666663,6.824326235712106,8.384180790960452,0.2857142857142847,0.1192722371967655,0,0,Balanced,2.1640768464548716
2023-09-14,P001,13,199,10,173,22.142857142857142,23.966666666666665,6.669047194029312,8.98709677419355,-3.1428571428571423,0.1112706389088298,0,0,Balanced,2.684920906234637
2023-09-15,P001,23,176,37,173,21.142857142857142,24.03333333333333,5.756983337031368,8.324324324324325,-1.0,0.1201298701298701,0,0,Balanced,1.9871599361743455
2023-09-16,P001,26,150,20,173,21.714285714285715,23.966666666666665,6.047431568147613,6.907894736842105,0.571428571428573,0.1447619047619047,0,0,Balanced,2.000896137110951
2023-09-17,P001,23,127,38,173,22.571428571428573,23.866666666666667,5.682051943243223,5.6265822784810124,0.8571428571428577,0.1777277840269966,0,0,Balanced,1.9649080464150366
2023-09-18,P001,33,451,30,173,23.285714285714285,24.2,6.701101544131514,19.3680981595092,0.7142857142857117,0.0516312955337345,0,0,Balanced,2.179003253863464
2023-09-19,P001,24,427,17,173,24.285714285714285,24.3,6.102302453836189,17.58235294117647,1.0,0.0568752091000334,0,0,Balanced,2.0591283407008736
2023-09-20,P001,18,409,21,173,22.857142857142858,24.03333333333333,6.256425268702325,17.89375,-1.428571428571427,0.0558854348585399,0,0,Balanced,2.190584583754253
2023-09-21,P001,27,382,36,173,24.857142857142858,24.466666666666665,4.598136268408878,15.367816091954024,2.0,0.0650710545998504,0,0,Balanced,1.8119764078225886
2023-09-22,P001,25,357,36,173,25.142857142857142,24.3,4.525062483125561,14.198863636363637,0.2857142857142847,0.0704281712685074,0,0,Balanced,1.449875687714779
2023-09-23,P001,30,327,32,173,25.714285714285715,24.3,4.889249625940768,12.716666666666669,0.571428571428573,0.0786369593709043,0,0,Balanced,1.6203790817533972
2023-09-24,P001,21,306,33,173,25.428571428571427,24.0,5.126959555693247,12.03370786516854,-0.2857142857142882,0.0830999066293183,0,0,Balanced,1.6367806771654907
2023-09-25,P001,22,284,29,173,23.857142857142858,24.166666666666668,3.976119189552004,11.904191616766466,-1.5714285714285694,0.0840040241448692,0,0,Balanced,1.5491234832237497
2023-09-26,P001,25,259,26,173,24.0,23.9,3.999999999999986,10.791666666666666,0.1428571428571423,0.0926640926640926,0,0,Balanced,1.2749034749034704
2023-09-27,P001,35,224,31,173,26.428571428571427,24.23333333333333,4.825527358301308,8.475675675675676,2.428571428571427,0.117984693877551,0,0,Balanced,1.9923648401434533
2023-09-28,P001,22,202,24,173,25.714285714285715,24.33333333333333,5.089672082242818,7.855555555555555,-0.7142857142857117,0.1272984441301273,0,0,Balanced,1.7334079895950514
2023-09-29,P001,22,180,28,173,25.285714285714285,24.066666666666663,5.282495802626057,7.118644067796611,-0.4285714285714306,0.1404761904761904,0,0,Balanced,1.7407011217401984
2023-09-30,P001,25,155,12,173,24.571428571428573,24.266666666666666,4.859943170351641,6.30813953488372,-0.7142857142857117,0.1585253456221198,0,0,Balanced,1.6801027667736945
2023-10-01,P001,25,130,18,173,25.142857142857142,24.266666666666666,4.598136268408879,5.170454545454546,0.5714285714285694,0.1934065934065934,0,0,Balanced,1.5904298915116744
2023-10-02,P001,23,398,18,173,25.285714285714285,24.366666666666667,4.498677054212187,15.740112994350284,0.1428571428571423,0.0635319454414931,0,0,Balanced,1.4099405175558313
